latitude,longitude,elevation,time,distance,elevation_change,slope,energy
30.12921,118.16308,1722.21,,4.550582802463658,-0.5899999999999181,-0.12965372252549623,4.550582802463658
30.12918,118.16304,1722.05,,5.091794648936081,-0.16000000000008185,-0.03142310541402401,5.091794648936081
30.12917,118.16294,1721.24,,9.681272898204114,-0.8099999999999454,-0.0836666839698529,9.681272898204114
30.12914,118.16297,1720.53,,4.4104465929846155,-0.7100000000000364,-0.16098143011852428,4.4104465929846155
30.12912,118.16293,1719.52,,4.443448703231595,-1.009999999999991,-0.22730092490219284,4.443448703231595
30.12911,118.16292,1719.09,,1.4701491195268974,-0.43000000000006366,-0.2924873363447921,1.4701491195268974
30.12909,118.16292,1718.41,,2.2238985328069827,-0.6799999999998363,-0.3057693460238705,2.2238985328069827
30.12907,118.16291,1717.62,,2.422938836282603,-0.790000000000191,-0.3260503270533438,2.422938836282603
30.12908,118.16289,1717.75,,2.2217252787176034,0.13000000000010914,0.05851308496392773,3.521725278718695
30.12906,118.16288,1716.94,,2.4229388745860208,-0.8099999999999454,-0.3343047604279083,2.4229388745860208
30.12901,118.16305,1717.41,,17.268740868614795,0.4700000000000273,0.02721680773230157,21.96874086861507
30.12905,118.16306,1718.61,,4.550583214504039,1.199999999999818,0.2637024626151363,16.55058321450222
30.12906,118.16313,1718.37,,6.823264767557828,-0.2400000000000091,-0.03517377797518907,6.823264767557828
30.12903,118.16315,1717.54,,3.850651222357153,-0.8299999999999272,-0.21554795593558007,3.850651222357153
30.129,118.16323,1716.57,,8.385825255780121,-0.9700000000000273,-0.1156713824118184,8.385825255780121
30.129,118.16329,1716.36,,5.770332660163367,-0.21000000000003638,-0.036393049130392936,5.770332660163367
30.12895,118.16328,1715.68,,5.642312395335229,-0.6799999999998363,-0.12051796362108999,5.642312395335229
30.12892,118.16325,1715.2,,4.410450798836395,-0.4800000000000182,-0.1088324123526457,4.410450798836395
30.1289,118.16319,1714.71,,6.1840540425474355,-0.4900000000000091,-0.0792360475229871,6.1840540425474355
30.12889,118.16313,1714.29,,5.876499043380031,-0.42000000000007276,-0.07147112539279818,5.876499043380031
30.12888,118.16309,1713.61,,4.004374647098033,-0.6800000000000637,-0.16981428061254436,4.004374647098033
30.12884,118.16308,1711.27,,4.550583564491533,-2.339999999999918,-0.5142197625506921,4.550583564491533
30.12878,118.16309,1707.85,,6.740655393998875,-3.4200000000000728,-0.5073690613296828,6.740655393998875
30.12873,118.1631,1705.01,,5.642312760234069,-2.839999999999918,-0.5033396978656854,5.642312760234069
30.12871,118.16326,1704.43,,15.54747176959014,-0.5799999999999272,-0.03730510070031901,15.54747176959014
30.12873,118.1634,1707.46,,13.646574612749307,3.0299999999999727,0.22203374003973103,43.94657461274903
30.12873,118.16348,1709.39,,7.693797922020659,1.9300000000000637,0.2508514025922296,26.993797922021294
30.1287,118.16361,1711.13,,12.939801947465305,1.740000000000009,0.13446882781237982,30.339801947465396
30.12867,118.16367,1711.03,,6.665195571783366,-0.10000000000013642,-0.015003310694059654,6.665195571783366
30.1286,118.16373,1709.14,,9.689278229089263,-1.8899999999998727,-0.19506096897142378,9.689278229089263
30.12861,118.16385,1712.13,,11.59415598197413,2.990000000000009,0.2578885435601069,41.49415598197422
30.12858,118.1639,1712.73,,5.852418788161391,0.599999999999909,0.1025217131100774,11.852418788160481
30.12855,118.16394,1713.52,,5.091813195308637,0.7899999999999636,0.1551510178589885,12.991813195308273
30.12854,118.164,1715.46,,5.876519130526664,1.9400000000000546,0.3301274031292379,25.27651913052721
30.12852,118.16401,1715.39,,2.4229409625381666,-0.06999999999993634,-0.028890509955557236,2.4229409625381666
30.12847,118.16405,1715.75,,6.7608787404072785,0.35999999999989996,0.053247516162109626,10.360878740406278
30.12842,118.16405,1714.67,,5.559746332412502,-1.0799999999999272,-0.19425346687198414,5.559746332412502
30.12838,118.16405,1713.81,,4.447797065613965,-0.8600000000001273,-0.19335414527987566,4.447797065613965
30.12835,118.16403,1712.44,,3.8506578399942972,-1.3699999999998909,-0.35578336401915156,3.8506578399942972
30.12831,118.16402,1711.45,,4.550584656007346,-0.9900000000000091,-0.21755446274207516,4.550584656007346
30.12828,118.16402,1711.1,,3.3358477992104754,-0.3500000000001364,-0.10492085402786483,3.3358477992104754
30.12825,118.16399,1709.41,,4.4104636074284285,-1.6899999999998272,-0.3831796723485949,4.4104636074284285
30.12821,118.16397,1707.85,,4.845884244822262,-1.5600000000001728,-0.32192267111353395,4.845884244822262
30.1282,118.16397,1707.68,,1.1119492664034916,-0.16999999999984539,-0.152884673011833,1.1119492664034916
30.12815,118.16399,1707.94,,5.8830671228777,0.2599999999999909,0.044194634290151025,8.483067122877609
30.12812,118.16399,1707.5,,3.335847799605519,-0.44000000000005457,-0.13190050219080343,3.335847799605519
30.12806,118.16388,1699.66,,12.50710296945411,-7.839999999999918,-0.6268438038087174,12.50710296945411
30.12805,118.16387,1699.0,,1.4701558743043206,-0.6600000000000819,-0.448931988461696,1.4701558743043206
30.12801,118.16379,1694.45,,8.886971621063784,-4.5499999999999545,-0.5119854314843995,8.886971621063784
30.128,118.16377,1693.27,,2.2217433274744365,-1.1800000000000637,-0.5311144565657038,2.2217433274744365
30.12796,118.16376,1692.18,,4.550585376172102,-1.0899999999999181,-0.23952962309143908,4.550585376172102
30.12792,118.16374,1690.47,,4.845886487402986,-1.7100000000000364,-0.35287661080077465,4.845886487402986
30.12789,118.16373,1689.44,,3.4717157823896665,-1.0299999999999727,-0.2966832726413447,3.4717157823896665
30.12784,118.16371,1687.43,,5.883069098303993,-2.009999999999991,-0.3416584042127681,5.883069098303993
30.12783,118.1637,1686.65,,1.4701572753234144,-0.7799999999999727,-0.5305554807586035,1.4701572753234144
30.1278,118.16369,1685.5,,3.471716025251693,-1.150000000000091,-0.3312482909418601,3.471716025251693
30.12776,118.16368,1684.42,,4.550585788299271,-1.0799999999999272,-0.23733208211938023,4.550585788299271
30.12774,118.16367,1683.73,,2.4229439784261664,-0.6900000000000546,-0.28477752937905193,2.4229439784261664
30.12769,118.16364,1681.77,,6.263799223781841,-1.9600000000000364,-0.31290913549056315,6.263799223781841
30.12763,118.16365,1682.3,,6.740656992305854,0.5299999999999727,0.07862735050974157,12.040656992305582
30.12754,118.16365,1682.16,,10.007543398026467,-0.13999999999987267,-0.013989447203144911,10.007543398026467
30.12745,118.16366,1682.97,,10.053649211949873,0.8099999999999454,0.08056776031504768,18.15364921194933
30.12747,118.16373,1686.59,,7.089971790635725,3.619999999999891,0.5105803107398967,43.28997179063463
30.12753,118.16385,1693.18,,13.330511067065519,6.5900000000001455,0.4943546400318784,79.23051106706697
30.12761,118.16399,1705.58,,16.137505761116575,12.399999999999864,0.7683963174704324,140.13750576111522
30.12768,118.16414,1719.59,,16.391932727842217,14.009999999999991,0.8546887199093711,156.49193272784214
30.12766,118.16417,1722.26,,3.642819473121571,2.6700000000000728,0.7329487556824004,30.342819473122297
30.12748,118.16407,1712.58,,22.205794750373023,-9.680000000000064,-0.43592224952171343,22.205794750373023
30.12742,118.16395,1701.1,,13.33051612678678,-11.480000000000018,-0.8611819595590696,13.33051612678678
30.12736,118.16383,1692.43,,13.330522198878064,-8.669999999999845,-0.6503871244240933,13.330522198878064
30.12725,118.16368,1685.3,,18.913485564909596,-7.130000000000109,-0.3769796939612484,18.913485564909596
30.12718,118.16345,1667.68,,23.449518146184708,-17.61999999999989,-0.7514013674036499,23.449518146184708
30.12718,118.16343,1666.04,,1.92347967688371,-1.6400000000001,-0.8526214338053811,1.92347967688371
30.12719,118.16341,1664.62,,2.221757157965343,-1.4200000000000728,-0.6391337572196643,2.221757157965343
30.12714,118.16342,1664.31,,5.642315400222457,-0.30999999999994543,-0.05494198356719357,5.642315400222457
30.1271,118.16344,1665.02,,4.845892828417498,0.7100000000000364,0.14651582796805226,11.945892828417861
30.12703,118.16347,1665.82,,8.301182954089668,0.7999999999999545,0.09637180681650026,16.301182954089214
30.12699,118.16355,1671.27,,8.887040436047112,5.4500000000000455,0.6132525264422184,63.38704043604757
30.12697,118.16361,1675.56,,6.184159298061645,4.289999999999964,0.6937078741397583,49.08415929806128
30.12695,118.16365,1678.47,,4.443521904541753,2.910000000000082,0.6548859356416701,33.54352190454257
30.12692,118.16369,1681.37,,5.0918611792316195,2.8999999999998636,0.569536343965584,34.09186117923026
30.12691,118.16372,1683.88,,3.0920814207797815,2.5100000000002183,0.8117509400406506,28.192081420781964
30.12687,118.16377,1687.93,,6.550314688320061,4.0499999999999545,0.6182909055074186,47.0503146883196
30.12685,118.16381,1691.51,,4.443525277768583,3.5799999999999272,0.8056666219298982,40.24352527776786
30.12682,118.16384,1694.22,,4.410490944771475,2.7100000000000364,0.6144440684574294,31.51049094477184
30.12679,118.16388,1698.11,,5.0918650068367475,3.8899999999998727,0.7639636940054078,43.991865006835475
30.12677,118.16389,1699.06,,2.422947728340363,0.9500000000000455,0.3920843974008318,11.922947728340818
30.12677,118.16391,1700.05,,1.9234876657152946,0.9900000000000091,0.5146900693183567,11.823487665715385
30.12674,118.16392,1700.49,,3.4717188855925847,0.44000000000005457,0.12673837211475472,7.871718885593131
30.12672,118.16395,1701.85,,3.642841229518946,1.3599999999999,0.3733349641975734,17.242841229517946
30.12671,118.164,1704.11,,4.935609072969966,2.259999999999991,0.4578968809294397,27.535609072969876
30.12671,118.16403,1705.49,,2.8852332505397698,1.3800000000001091,0.4782975517636013,16.68523325054086
30.12673,118.16406,1707.09,,3.6428414618084033,1.599999999999909,0.43921757693117575,19.642841461807492
30.12667,118.16405,1705.99,,6.740658326125355,-1.099999999999909,-0.16318880838931465,6.740658326125355
30.12658,118.16407,1703.69,,10.190718351778303,-2.2999999999999545,-0.22569557126447318,10.190718351778303
30.12653,118.16409,1703.67,,5.883077442465134,-0.01999999999998181,-0.003399581289822591,5.883077442465134
30.12648,118.1641,1703.25,,5.642316496041739,-0.42000000000007276,-0.0744375116664788,5.642316496041739
30.12645,118.16407,1698.99,,4.410498018732221,-4.259999999999991,-0.9658773185946267,4.410498018732221
30.12639,118.16406,1695.45,,6.7406587150702215,-3.5399999999999636,-0.5251712257862153,6.7406587150702215
30.12632,118.16412,1700.31,,9.689357588385795,4.8599999999999,0.5015812406206751,58.289357588384796
30.12628,118.16425,1709.33,,13.270310457993707,9.019999999999982,0.6797128091729426,103.47031045799352
30.12619,118.16439,1711.17,,16.77627266795479,1.8400000000001455,0.10967871328860927,35.17627266795624
30.1261,118.16451,1712.07,,15.27565330369489,0.8999999999998636,0.0589172837394896,24.275653303693524
30.12601,118.16454,1707.8,,10.415162323388305,-4.269999999999982,-0.40997920794870985,10.415162323388305
30.12589,118.16468,1705.11,,18.956253190172724,-2.6900000000000546,-0.14190568004201384,18.956253190172724
30.12579,118.16482,1705.22,,17.462444485723196,0.11000000000012733,0.006299232624049871,18.56244448572447
30.12571,118.16499,1707.19,,18.61311404856984,1.9700000000000273,0.1058393557821344,38.313114048570114
30.12563,118.16513,1702.35,,16.137721943795498,-4.8400000000001455,-0.29991841579975853,16.137721943795498
30.12558,118.16524,1699.13,,11.951255813449517,-3.2199999999998,-0.26942775305471467,11.951255813449517
30.12553,118.16526,1696.17,,5.883083811525739,-2.9600000000000364,-0.5031374861940612,5.883083811525739
30.12552,118.16534,1696.42,,7.773982300887989,0.25,0.032158550190092866,10.27398230088799
30.12555,118.1654,1696.55,,6.6653549588121725,0.12999999999988177,0.019503837500508592,7.96535495881099
30.12557,118.16545,1698.08,,5.298119613192968,1.5299999999999727,0.28878170213259907,20.598119613192694
30.12555,118.1655,1696.26,,5.2981196119524645,-1.8199999999999363,-0.34351810327083754,5.2981196119524645
30.12551,118.16551,1696.72,,4.5505904202703125,0.4600000000000364,0.10108578393498038,9.150590420270676
30.12545,118.16553,1697.64,,6.943444652027382,0.9200000000000728,0.13249907590628615,16.14344465202811
30.12546,118.16559,1697.51,,5.8766964615905835,-0.13000000000010914,-0.02212127184886514,5.8766964615905835
30.1255,118.16563,1696.73,,5.880689129471356,-0.7799999999999727,-0.13263751625484935,5.880689129471356
30.12555,118.16565,1696.07,,5.88308400298002,-0.6600000000000819,-0.11218605745995895,5.88308400298002
30.1256,118.1658,1699.29,,15.4605897949088,3.2200000000000273,0.20827148528708644,47.66058979490907
30.12559,118.16597,1696.88,,16.387607820514877,-2.4099999999998545,-0.14706234286268974,16.387607820514877
30.12556,118.16632,1683.77,,33.82632890219367,-13.110000000000127,-0.3875679219553125,33.82632890219367
30.12556,118.16651,1673.3,,18.273356754611378,-10.470000000000027,-0.5729653363965472,18.273356754611378
30.12563,118.16675,1660.76,,24.359180995116034,-12.539999999999964,-0.5147956330105765,24.359180995116034
30.12568,118.16688,1652.56,,13.683240205956889,-8.200000000000045,-0.5992732625149884,13.683240205956889
30.12576,118.16694,1650.72,,10.603327135663882,-1.8399999999999181,-0.1735304378010888,10.603327135663882
30.12589,118.16694,1656.59,,14.455340463640434,5.869999999999891,0.40607829436911025,73.15534046363935
30.12602,118.16699,1660.41,,15.234205908621078,3.8200000000001637,0.25075150112277367,53.434205908622715
30.12618,118.16708,1660.93,,19.785056072237733,0.5199999999999818,0.026282462789157447,24.98505607223755
30.12629,118.16721,1661.84,,17.490758086405712,0.9099999999998545,0.05202747619653667,26.590758086404257
30.12631,118.16732,1657.6,,10.810452597124339,-4.240000000000009,-0.39221299588584113,10.810452597124339
30.12634,118.16738,1656.08,,6.665314985969784,-1.5199999999999818,-0.22804623685445022,6.665314985969784
30.12644,118.16746,1655.1,,13.521850818537601,-0.9800000000000182,-0.07247528560635355,13.521850818537601
30.12648,118.1676,1649.07,,14.18007306785714,-6.029999999999973,-0.42524463528107986,14.18007306785714
30.12648,118.16771,1644.06,,10.579213231559685,-5.009999999999991,-0.4735701880981343,10.579213231559685
30.12645,118.1678,1639.31,,9.27628107458912,-4.75,-0.5120586538728178,9.27628107458912
30.12643,118.16791,1633.96,,10.810437917389883,-5.349999999999909,-0.49489207013471614,10.810437917389883
30.12644,118.16802,1629.16,,10.637494336496417,-4.7999999999999545,-0.4512340827793936,10.637494336496417
30.12643,118.16809,1625.95,,6.82344103136547,-3.2100000000000364,-0.4704371277255207,6.82344103136547
30.12639,118.16814,1623.66,,6.550331849372673,-2.2899999999999636,-0.34960060843623936,6.550331849372673
30.12633,118.16816,1623.82,,6.943439903296067,0.15999999999985448,0.02304333330859566,8.543439903294612
30.12631,118.16822,1622.51,,6.184195290834505,-1.3099999999999454,-0.2118303091012464,6.184195290834505
30.12627,118.16836,1621.49,,14.180095081796411,-1.0199999999999818,-0.07193181668502344,14.180095081796411
30.12618,118.16847,1626.37,,14.562666498079691,4.879999999999882,0.33510346478396547,63.36266649807851
30.12606,118.16861,1630.54,,18.956236723791953,4.170000000000073,0.21998037167188939,60.65623672379268
30.12602,118.16872,1632.28,,11.476221016198929,1.740000000000009,0.15161785378165532,28.87622101619902
30.12595,118.16884,1635.91,,13.92049632935115,3.630000000000109,0.2607665642169892,50.220496329352244
30.12594,118.16893,1637.17,,8.726896949325216,1.259999999999991,0.14438121675052173,21.326896949325125
30.12586,118.16896,1640.43,,9.351807442966049,3.259999999999991,0.34859571477297646,41.95180744296596
30.12576,118.16902,1642.97,,12.527649732384122,2.5399999999999636,0.20275151798298077,37.927649732383756
30.12562,118.16914,1647.12,,19.37876146905853,4.149999999999864,0.21415197285058904,60.87876146905717
30.1255,118.1692,1647.7,,14.537714675226745,0.5800000000001546,0.039896229425145764,20.33771467522829
30.12547,118.16924,1647.31,,5.09190386213621,-0.39000000000010004,-0.0765921766316466,5.09190386213621
30.12534,118.16925,1645.36,,14.487299427235676,-1.9500000000000455,-0.13460065554620246,14.487299427235676
30.12532,118.16931,1646.49,,6.184249277579245,1.1300000000001091,0.1827222592881047,17.484249277580336
30.12524,118.16931,1644.92,,8.89559413122793,-1.5699999999999363,-0.17649186516822532,8.89559413122793
30.12521,118.16925,1641.81,,6.665370642670474,-3.1100000000001273,-0.466590706912903,6.665370642670474
30.12511,118.1692,1635.69,,12.114769961606722,-6.119999999999891,-0.5051684860211927,12.114769961606722
30.12504,118.1692,1632.65,,7.783644865219484,-3.0399999999999636,-0.3905625259939504,7.783644865219484
30.125,118.16924,1633.22,,5.880700853795888,0.5699999999999363,0.09692722248097545,11.580700853795252
30.12499,118.16933,1637.83,,8.726979550704476,4.6099999999999,0.5282469121435907,54.82697955070348
30.12496,118.16941,1640.6,,8.386114098776122,2.769999999999982,0.33030793134620456,36.08611409877594
30.12491,118.16937,1635.38,,6.760957665602176,-5.2199999999998,-0.7720799712380497,6.760957665602176
30.12486,118.16921,1623.78,,16.36176419264237,-11.600000000000136,-0.7089700024656557,16.36176419264237
30.12486,118.16904,1613.68,,16.349961427570886,-10.099999999999909,-0.6177384604081275,16.349961427570886
30.12491,118.16896,1612.02,,9.49262431212791,-1.6600000000000819,-0.17487261113654762,9.49262431212791
30.125,118.16882,1610.53,,16.776412759011922,-1.490000000000009,-0.08881517290993056,16.776412759011922
30.12501,118.16872,1606.4,,9.681676404734073,-4.129999999999882,-0.42657901662365266,9.681676404734073
30.12511,118.16861,1610.25,,15.348162394117459,3.849999999999909,0.25084436176382335,53.84816239411655
30.12531,118.16848,1621.56,,25.5126274754224,11.309999999999945,0.44330988687446793,138.61262747542185
30.1254,118.16838,1620.49,,13.87979452123075,-1.0699999999999363,-0.07709047841906072,13.87979452123075
30.12547,118.16833,1620.9,,9.149291376304152,0.41000000000008185,0.04481221366082463,13.24929137630497
30.12547,118.16828,1620.52,,4.808782476563621,-0.38000000000010914,-0.07902208133807269,4.808782476563621
30.12548,118.16826,1620.83,,2.221785997410832,0.30999999999994543,0.13952738938907946,5.321785997410286
30.1255,118.16823,1621.63,,3.642869929465951,0.8000000000001819,0.2196070723056156,11.64286992946777
30.12553,118.16815,1623.13,,8.386075493129841,1.5,0.17886793425945796,23.38607549312984
30.12556,118.16806,1624.99,,9.276356330666665,1.8599999999999,0.20050976199037698,27.876356330665665
30.12565,118.16798,1623.56,,12.623359243074484,-1.4300000000000637,-0.11328204897476876,12.623359243074484
30.12581,118.16794,1623.99,,18.202360033131058,0.43000000000006366,0.023623310340933727,22.502360033131694
30.12583,118.16782,1623.25,,11.753351032155258,-0.7400000000000091,-0.06296076735694266,11.753351032155258
30.12571,118.16775,1620.9,,14.945555041260109,-2.349999999999909,-0.15723738553116812,14.945555041260109
