latitude,longitude,elevation,time,distance,elevation_change,time_delta,speed,slope,energy
30.12637,118.1641,1709.6,2009-12-31 23:20:28+00:00,4.410500120629491,-0.44000000000005457,1.0,4.410500120629491,-0.09976192902524064,16.669800434266268
30.12641,118.16407,1708.75,2009-12-31 23:20:30+00:00,5.301652913464797,-0.849999999999909,2.0,2.6508264567323985,-0.16032735712312168,20.615950488473104
30.12645,118.16404,1706.43,2009-12-31 23:20:32+00:00,5.301652276599676,-2.3199999999999363,2.0,2.650826138299838,-0.4375994273030513,23.26194819575872
30.1265,118.16403,1706.27,2009-12-31 23:20:34+00:00,5.642316546240623,-0.16000000000008185,2.0,2.8211582731203113,-0.028357147049235844,20.60033956646639
30.12655,118.16403,1706.97,2009-12-31 23:20:36+00:00,5.559746332412502,0.7000000000000455,2.0,2.779873166206251,0.12590502482445082,21.275086796685088
30.12657,118.16403,1707.25,2009-12-31 23:20:37+00:00,2.2238985328069827,0.2799999999999727,1.0,2.2238985328069827,0.1259050248333765,8.51003471810509
30.12662,118.164,1706.29,2009-12-31 23:20:39+00:00,6.263814299477336,-0.9600000000000364,2.0,3.131907149738668,-0.15326124851436615,24.277731478118476
30.12667,118.16401,1707.71,2009-12-31 23:20:41+00:00,5.642316263985712,1.4200000000000728,2.0,2.821158131992856,0.2516696926515406,22.868338550348692
30.12671,118.164,1707.73,2009-12-31 23:20:43+00:00,4.55058803187234,0.01999999999998181,2.0,2.27529401593617,0.004395036390879974,16.41811691474039
30.12676,118.16398,1707.14,2009-12-31 23:20:45+00:00,5.883076295952798,-0.5899999999999181,2.0,2.941538147976399,-0.1002876675942147,22.241074665429927
30.1268,118.16394,1704.88,2009-12-31 23:20:47+00:00,5.880655994802651,-2.259999999999991,2.0,2.9403279974013254,-0.3843108663382773,25.238361581289528
30.12682,118.1639,1702.21,2009-12-31 23:20:49+00:00,4.443526964378515,-2.6700000000000728,2.0,2.2217634821892576,-0.6008740402396786,20.802697071762786
30.12685,118.16385,1696.4,2009-12-31 23:20:51+00:00,5.852489221144523,-5.809999999999945,2.0,2.9262446105722617,-0.9927399744725598,31.526961196120187
30.12687,118.1638,1689.92,2009-12-31 23:20:53+00:00,5.298062147195867,-6.480000000000018,2.0,2.6490310735979334,-1.223088710544802,30.73702372990515
30.1269,118.16376,1684.6,2009-12-31 23:20:54+00:00,5.091862650832542,-5.320000000000164,1.0,5.091862650832542,-1.044804301453481,27.906705542997447
30.12692,118.16371,1678.02,2009-12-31 23:20:56+00:00,5.298059936923,-6.579999999999927,2.0,2.6490299684615,-1.2419640544537611,30.91701577292267
30.12695,118.16366,1671.49,2009-12-31 23:20:58+00:00,5.852485219372242,-6.529999999999973,2.0,2.926242609686121,-1.1157653125521954,32.82294678974002
30.12697,118.16362,1667.04,2009-12-31 23:21:00+00:00,4.443521904541753,-4.4500000000000455,2.0,2.2217609522708766,-1.0014578740911957,24.006678856350394
30.127,118.16357,1662.74,2009-12-31 23:21:02+00:00,5.852483217133943,-4.2999999999999545,2.0,2.9262416085669716,-0.7347308553420739,28.808939581682115
30.12703,118.16353,1660.02,2009-12-31 23:21:04+00:00,5.091858825284687,-2.7200000000000273,2.0,2.5459294126423435,-0.5341860592232643,23.226691771024925
30.12706,118.16349,1657.64,2009-12-31 23:21:06+00:00,5.0918579408747435,-2.3799999999998818,2.0,2.5459289704373718,-0.4674128830057296,22.614688587148862
30.1271,118.16347,1657.98,2009-12-31 23:21:08+00:00,4.845893137369823,0.33999999999991815,2.0,2.4229465686849117,0.07016250469453356,18.05721529453122
30.12714,118.16344,1657.71,2009-12-31 23:21:09+00:00,5.3016413044900705,-0.2699999999999818,1.0,5.3016413044900705,-0.05092762495480658,19.571908696164222
30.12719,118.16343,1659.97,2009-12-31 23:21:11+00:00,5.642315399989498,2.259999999999991,2.0,2.821157699994749,0.40054478344195316,24.38033543996218
30.12721,118.16348,1664.89,2009-12-31 23:21:13+00:00,5.298047117444538,4.920000000000073,2.0,2.649023558722269,0.928644062790666,27.92896962280047
30.12719,118.16353,1667.63,2009-12-31 23:21:15+00:00,5.298047116204058,2.740000000000009,2.0,2.649023558102029,0.5171716936264551,24.004969618334627
30.12717,118.16357,1669.85,2009-12-31 23:21:17+00:00,4.443514484593255,2.2199999999998,2.0,2.2217572422966274,0.49960453773630753,19.992652144535356
30.12714,118.16362,1672.92,2009-12-31 23:21:19+00:00,5.852476414087355,3.0700000000001637,2.0,2.9262382070436774,0.5245642669503872,26.594915090714775
30.12713,118.16368,1678.62,2009-12-31 23:21:21+00:00,5.876600051217005,5.699999999999818,2.0,2.9383000256085023,0.9699486012867911,31.41576018438089
30.12716,118.16372,1683.22,2009-12-31 23:21:23+00:00,5.091854997141273,4.600000000000136,2.0,2.5459274985706366,0.9034035734683569,26.610677989708826
30.1272,118.16374,1685.78,2009-12-31 23:21:25+00:00,4.845892364624524,2.5599999999999454,2.0,2.422946182312262,0.5282824725303824,22.05321251264819
30.12725,118.16375,1686.5,2009-12-31 23:21:27+00:00,5.642315300758101,0.7200000000000273,2.0,2.8211576503790505,0.12760718988945693,21.608335082729212
30.12729,118.16373,1684.05,2009-12-31 23:21:28+00:00,4.8458916681216,-2.4500000000000455,1.0,4.8458916681216,-0.5055829077065878,21.855210005237844
30.12734,118.16372,1682.29,2009-12-31 23:21:31+00:00,5.642315151559841,-1.759999999999991,3.0,1.8807717171866136,-0.3119286946446853,23.480334545615413
30.12739,118.16371,1680.52,2009-12-31 23:21:33+00:00,5.642315068153117,-1.7699999999999818,2.0,2.8211575340765584,-0.3137010214105876,23.498334245351188
30.12744,118.16369,1677.9,2009-12-31 23:21:35+00:00,5.883071964197961,-2.619999999999891,2.0,2.9415359820989804,-0.44534556366880607,25.895059071112463
30.12748,118.16367,1675.45,2009-12-31 23:21:36+00:00,4.845890199409849,-2.4500000000000455,1.0,4.845890199409849,-0.5055830609406742,21.855204717875537
30.12753,118.16366,1674.15,2009-12-31 23:21:38+00:00,5.642314836093043,-1.2999999999999545,2.0,2.8211574180465213,-0.23040188960815325,22.652333409934872
30.12757,118.16366,1674.05,2009-12-31 23:21:40+00:00,4.447797065613965,-0.10000000000013642,2.0,2.2238985328069827,-0.022483040148850095,16.19206943621052
30.12762,118.16367,1674.72,2009-12-31 23:21:42+00:00,5.642314686660978,0.6700000000000728,2.0,2.821157343330489,0.11874559240448301,21.518332871979652
30.12767,118.16367,1674.57,2009-12-31 23:21:44+00:00,5.559746332017458,-0.15000000000009095,2.0,2.779873166008729,-0.02697964817859966,20.28508679526301
30.12771,118.16366,1673.69,2009-12-31 23:21:46+00:00,4.550585973582194,-0.8799999999998818,2.0,2.275292986791097,-0.19338168866792138,17.966109504895687
30.12776,118.16368,1675.02,2009-12-31 23:21:48+00:00,5.883069925987459,1.3299999999999272,2.0,2.9415349629937295,0.22607244461346257,23.573051733554724
30.1278,118.16369,1676.94,2009-12-31 23:21:49+00:00,4.550585788299271,1.9200000000000728,1.0,4.550585788299271,0.42192370154560926,19.838108837877506
30.12785,118.16372,1681.51,2009-12-31 23:21:52+00:00,6.263797743113056,4.569999999999936,3.0,2.0879325810376854,0.7295893302149766,30.77567187520689
30.12789,118.16375,1685.05,2009-12-31 23:21:54+00:00,5.301629376174428,3.5399999999999636,2.0,2.650814688087214,0.6677192517283002,25.457865754227875
30.12793,118.16378,1688.12,2009-12-31 23:21:56+00:00,5.301628740443849,3.0699999999999363,2.0,2.6508143702219247,0.5790673301169176,24.611863465597747
30.12797,118.1638,1690.38,2009-12-31 23:21:57+00:00,4.84588641007285,2.2600000000002183,1.0,4.84588641007285,0.4663749433545313,21.51319107626265
30.12801,118.16382,1692.33,2009-12-31 23:21:59+00:00,4.845886100932027,1.949999999999818,2.0,2.4229430504660137,0.40240318476011383,20.95518996335497
30.12805,118.16386,1694.35,2009-12-31 23:22:01+00:00,5.880624133856668,2.019999999999982,2.0,2.940312066928334,0.34350095398381,24.806246881883972
30.12807,118.16391,1695.92,2009-12-31 23:22:03+00:00,5.298009099784127,1.5700000000001637,2.0,2.6490045498920636,0.2963377318593384,21.898832759223154
30.1281,118.16395,1697.75,2009-12-31 23:22:05+00:00,5.091827325676445,1.8299999999999272,2.0,2.5459136628382226,0.359399461716195,21.62457837243507
30.12813,118.16399,1699.64,2009-12-31 23:22:07+00:00,5.091826442533569,1.8900000000001,2.0,2.5459132212667845,0.3711831150041481,21.73257519312103
30.12816,118.16403,1701.59,2009-12-31 23:22:09+00:00,5.09182555964882,1.949999999999818,2.0,2.54591277982441,0.38296677236018833,21.840572014735425
30.1282,118.16406,1703.36,2009-12-31 23:22:10+00:00,5.3016244464637845,1.7699999999999818,1.0,5.3016244464637845,0.33385993630321786,22.271848007269593
30.12824,118.16408,1704.79,2009-12-31 23:22:12+00:00,4.845884322152865,1.4300000000000637,2.0,2.4229421610764326,0.29509577714491586,20.01918355975043
30.12834,118.16408,1706.56,2009-12-31 23:22:16+00:00,11.11949266442996,1.7699999999999818,4.0,2.77987316610749,0.15917992424798463,43.21617359194782
30.12839,118.16406,1708.17,2009-12-31 23:22:18+00:00,5.883065912628879,1.6100000000001273,2.0,2.9415329563144397,0.27366683017166643,24.077037285464193
30.12844,118.16406,1710.62,2009-12-31 23:22:20+00:00,5.559746332412502,2.449999999999818,2.0,2.779873166206251,0.44066758688551655,24.425086796684678
30.12848,118.16404,1712.17,2009-12-31 23:22:22+00:00,4.84588246639368,1.550000000000182,2.0,2.42294123319684,0.3198591816350215,20.235176879017576
30.12852,118.16401,1713.83,2009-12-31 23:22:24+00:00,5.3016193568554355,1.6599999999998545,2.0,2.6508096784277178,0.3131118792701208,22.073829684679307
30.12856,118.16398,1715.86,2009-12-31 23:22:26+00:00,5.301618721115653,2.0299999999999727,2.0,2.6508093605578265,0.382901922372265,22.739827396016302
30.1286,118.16396,1718.28,2009-12-31 23:22:28+00:00,4.8458815378780695,2.4200000000000728,2.0,2.4229407689390348,0.499393140563595,21.80117353636118
30.12865,118.16394,1721.01,2009-12-31 23:22:30+00:00,5.88306425731125,2.730000000000018,2.0,2.941532128655625,0.4640438860764231,26.093031326320535
30.12866,118.16389,1721.12,2009-12-31 23:22:32+00:00,4.9355170142774805,0.10999999999989996,2.0,2.4677585071387402,0.022287432032285896,17.96586125139875
30.12865,118.16384,1718.09,2009-12-31 23:22:33+00:00,4.9355170142774805,-3.0299999999999727,1.0,4.9355170142774805,-0.6139174459807916,23.22186125139888
30.12865,118.16378,1714.9,2009-12-31 23:22:35+00:00,5.770353115637535,-3.189999999999827,2.0,2.8851765578187676,-0.5528257865805465,26.515271216294817
30.12867,118.16373,1713.48,2009-12-31 23:22:37+00:00,5.297982575402926,-1.4200000000000728,2.0,2.648991287701463,-0.2680265515769609,21.628737271450664
30.1287,118.16369,1713.45,2009-12-31 23:22:39+00:00,5.09180966268942,-0.029999999999972715,2.0,2.54590483134471,-0.00589181489241433,18.384514785681866
30.12872,118.16363,1712.08,2009-12-31 23:22:41+00:00,6.184064950268062,-1.3700000000001182,2.0,3.092032475134031,-0.22153712986807045,24.728633820965236
30.12873,118.16358,1711.46,2009-12-31 23:22:43+00:00,4.935513692473398,-0.6199999999998909,2.0,2.467756846236699,-0.12562015600227872,18.883849292904035
30.12874,118.16353,1711.33,2009-12-31 23:22:45+00:00,4.9355132179293975,-0.13000000000010914,2.0,2.4677566089646987,-0.02633971266207007,18.001847584546027
30.12875,118.16347,1710.96,2009-12-31 23:22:47+00:00,5.876507650798019,-0.36999999999989086,2.0,2.9382538253990096,-0.06296256586165519,21.821427542872673
30.12876,118.16342,1710.72,2009-12-31 23:22:49+00:00,4.935512268840974,-0.2400000000000091,2.0,2.467756134420487,-0.04862717118852777,18.19984416782752
30.12877,118.16337,1710.42,2009-12-31 23:22:51+00:00,4.935511794296551,-0.2999999999999545,2.0,2.4677558971482756,-0.0607839698299643,18.3078424594675
30.12877,118.16331,1709.36,2009-12-31 23:22:53+00:00,5.770346103254476,-1.0600000000001728,2.0,2.885173051627238,-0.18369782003237772,22.681245971716425
30.12878,118.16326,1709.17,2009-12-31 23:22:54+00:00,4.935511319751988,-0.1899999999998272,1.0,4.935511319751988,-0.03849651792701689,18.109840751106848
30.1288,118.16321,1709.46,2009-12-31 23:22:56+00:00,5.297976827153868,0.2899999999999636,2.0,2.648988413576934,0.0547378762612963,19.59471657775386
30.12881,118.16315,1708.96,2009-12-31 23:22:58+00:00,5.87650420868548,-0.5,2.0,2.93825210434274,-0.08508459829927449,22.05541515126773
30.12884,118.1631,1709.56,2009-12-31 23:23:01+00:00,5.852409583635226,0.599999999999909,3.0,1.9508031945450754,0.10252187435371174,22.148674501086653
30.12887,118.16307,1710.41,2009-12-31 23:23:02+00:00,4.410452328231473,0.8500000000001364,1.0,4.410452328231473,0.19272399671100718,17.40762838163355
30.1289,118.1631,1712.37,2009-12-31 23:23:04+00:00,4.4104517550074585,1.959999999999809,2.0,2.2052258775037292,0.4443989207623686,19.40562631802651
30.12891,118.16315,1713.75,2009-12-31 23:23:06+00:00,4.935505150659912,1.3800000000001091,2.0,2.467752575329956,0.2796066375932347,20.25181854237588
30.12891,118.16321,1714.96,2009-12-31 23:23:08+00:00,5.770337920514439,1.2100000000000364,2.0,2.8851689602572197,0.20969309192418353,22.951216513852046
30.12893,118.16325,1716.31,2009-12-31 23:23:09+00:00,4.443455787420525,1.349999999999909,1.0,4.443455787420525,0.3038175835622748,18.426440834713727
30.12896,118.16329,1717.8,2009-12-31 23:23:11+00:00,5.091802008643704,1.490000000000009,2.0,2.545901004321852,0.29262724620294067,21.012487231117348
30.12901,118.16331,1719.3,2009-12-31 23:23:13+00:00,5.883061963735587,1.5,2.0,2.9415309818677935,0.2549692675763592,23.879023069448113
30.12902,118.16325,1718.74,2009-12-31 23:23:15+00:00,5.876492154867864,-0.5599999999999454,2.0,2.938246077433932,-0.09529494556307075,22.163371757524214
30.12903,118.1632,1718.39,2009-12-31 23:23:17+00:00,4.935499456092337,-0.34999999999990905,2.0,2.4677497280461687,-0.0709148087470402,18.39779804193225
30.12904,118.16314,1717.98,2009-12-31 23:23:19+00:00,5.87649100835824,-0.41000000000008185,2.0,2.93824550417912,-0.06976952732794646,21.893367630089813
30.12907,118.1631,1718.61,2009-12-31 23:23:21+00:00,5.0917987703781815,0.6299999999998818,2.0,2.5458993851890908,0.12372837741839707,19.46447557336124
30.12908,118.16304,1718.51,2009-12-31 23:23:23+00:00,5.876488712652947,-0.09999999999990905,2.0,2.9382443563264733,-0.017016964532679917,21.335359365550445
30.12909,118.16299,1718.73,2009-12-31 23:23:25+00:00,4.935496608889977,0.22000000000002728,2.0,2.4677483044449886,0.044575048355570975,18.163787792003966
30.12913,118.16297,1720.24,2009-12-31 23:23:27+00:00,4.845877439301371,1.509999999999991,2.0,2.4229387196506855,0.3116050743985979,20.16315878148492
30.12917,118.16297,1721.77,2009-12-31 23:23:28+00:00,4.447797065613965,1.5299999999999727,1.0,4.447797065613965,0.34399051427693106,18.766069436210227
30.12921,118.163,1722.64,2009-12-31 23:23:30+00:00,5.301608383149407,0.8700000000001182,2.0,2.6508041915747036,0.16410114386519378,20.65179017933808
30.12924,118.16304,1723.1,2009-12-31 23:23:32+00:00,5.091793765767986,0.459999999999809,2.0,2.545896882883993,0.0903414437348933,19.158457556764404
30.12928,118.16307,1723.73,2009-12-31 23:23:34+00:00,5.301607270608932,0.6300000000001091,2.0,2.650803635304466,0.11883188773576368,20.219786174192354
30.12933,118.16308,1724.54,2009-12-31 23:23:36+00:00,5.6423118467778135,0.8099999999999454,2.0,2.8211559233889067,0.14355817650570246,21.770322648400033
30.12937,118.16305,1725.01,2009-12-31 23:23:38+00:00,5.3016058384971085,0.4700000000000273,2.0,2.6508029192485543,0.08865238463922889,19.93178101858964
30.1294,118.16302,1725.98,2009-12-31 23:23:39+00:00,4.410442195933735,0.9700000000000273,1.0,4.410442195933735,0.21993259562370673,17.623591905361494
30.12942,118.16297,1727.31,2009-12-31 23:23:41+00:00,5.297949419293311,1.3299999999999272,2.0,2.6489747096466556,0.2510405243123923,21.46661790945579
30.12943,118.16291,1728.75,2009-12-31 23:23:43+00:00,5.876468625115255,1.4400000000000546,2.0,2.9382343125576273,0.24504512690592506,23.747287050415014
30.12943,118.16286,1729.76,2009-12-31 23:23:45+00:00,4.8085896057542294,1.009999999999991,2.0,2.4042948028771147,0.21004079840612058,19.12892258071521
30.12945,118.1628,1731.61,2009-12-31 23:23:47+00:00,6.184025135885529,1.849999999999909,2.0,3.0920125679427644,0.2991579043339377,25.592490489187742
30.12949,118.16277,1733.15,2009-12-31 23:23:49+00:00,5.301603930745509,1.540000000000191,2.0,2.6508019653727546,0.29047813079156914,21.85777415068418
30.12951,118.16272,1735.63,2009-12-31 23:23:51+00:00,5.297945440512885,2.480000000000018,2.0,2.6489727202564426,0.4681059908687798,23.536603585846418
30.12951,118.16267,1737.74,2009-12-31 23:23:53+00:00,4.808585707770847,2.1099999999999,2.0,2.4042928538854236,0.43879845930375416,21.10890854797487
30.12951,118.16262,1739.86,2009-12-31 23:23:55+00:00,4.80858570913753,2.119999999999891,2.0,2.404292854568765,0.44087807272964985,21.126908552894914
30.12952,118.16256,1742.55,2009-12-31 23:23:57+00:00,5.876463459714657,2.6900000000000546,2.0,2.9382317298573284,0.45775831304678494,25.997268454972865
30.12954,118.16252,1744.54,2009-12-31 23:23:58+00:00,4.443435209425068,1.990000000000009,1.0,4.443435209425068,0.4478516972136729,19.57836675393026
30.12955,118.16246,1746.29,2009-12-31 23:24:00+00:00,5.876461737911389,1.75,2.0,2.9382308689556944,0.29779824630015966,24.305262256480997
30.12958,118.16242,1747.53,2009-12-31 23:24:02+00:00,5.091783756740743,1.240000000000009,2.0,2.5458918783703717,0.2435295879088421,20.562421524266693
30.1296,118.16237,1748.84,2009-12-31 23:24:04+00:00,5.29794146172233,1.3099999999999454,2.0,2.648970730861165,0.24726585022969882,21.430589262200293
30.12961,118.16232,1750.01,2009-12-31 23:24:06+00:00,4.935471932064311,1.1700000000000728,2.0,2.4677359660321554,0.23705939697456824,19.87369895543165
30.12963,118.16227,1751.37,2009-12-31 23:24:08+00:00,5.297940134216117,1.3599999999999,2.0,2.6489700671080585,0.2567035424233093,21.52058448317784
30.12965,118.16222,1752.72,2009-12-31 23:24:10+00:00,5.297939251444582,1.3500000000001364,2.0,2.648969625722291,0.2548160588349581,21.502581305200742
30.12967,118.16217,1753.55,2009-12-31 23:24:12+00:00,5.297938367100451,0.8299999999999272,2.0,2.6489691835502254,0.15666471417525837,20.56657812156149
30.12968,118.16213,1754.14,2009-12-31 23:24:13+00:00,4.004345074630893,0.5900000000001455,1.0,4.004345074630893,0.14733994923115604,15.47764226867148
30.12971,118.16207,1755.38,2009-12-31 23:24:16+00:00,6.665144465371367,1.240000000000009,3.0,2.2217148217904557,0.1860424791154049,26.22652007533694
30.12971,118.16202,1755.9,2009-12-31 23:24:17+00:00,4.808575967554768,0.5199999999999818,1.0,4.808575967554768,0.10814012370993267,18.246873483197135
30.12974,118.16198,1757.14,2009-12-31 23:24:19+00:00,5.091779046458191,1.240000000000009,2.0,2.5458895232290955,0.2435298131922172,20.5624045672495
30.12977,118.16194,1758.69,2009-12-31 23:24:21+00:00,5.091778163019242,1.5499999999999545,2.0,2.545889081509621,0.30441231930671153,21.12040138686919
30.12981,118.16191,1760.77,2009-12-31 23:24:23+00:00,5.301598840323699,2.0799999999999272,2.0,2.6507994201618494,0.3923344754377774,22.829755825165183
30.12985,118.16188,1762.61,2009-12-31 23:24:25+00:00,5.301598205227916,1.8399999999999181,2.0,2.650799102613958,0.3470651544633259,22.39775353882035
30.12988,118.16185,1763.97,2009-12-31 23:24:26+00:00,4.410433019400633,1.3600000000001273,1.0,4.410433019400633,0.3083597447275025,18.32555886984251
30.12991,118.1618,1765.47,2009-12-31 23:24:28+00:00,5.852366761833259,1.5,2.0,2.9261833809166293,0.2563065612672101,23.768520342599732
30.12992,118.16174,1766.58,2009-12-31 23:24:31+00:00,5.876440502211562,1.1099999999999,3.0,1.9588135007371872,0.18888985595653668,23.153185807961442
30.12992,118.16169,1767.35,2009-12-31 23:24:32+00:00,4.80856573882981,0.7699999999999818,1.0,4.80856573882981,0.1601309084291245,18.696836659787284
30.12991,118.16163,1767.55,2009-12-31 23:24:34+00:00,5.876440500869575,0.20000000000004547,2.0,2.9382202504347874,0.034034208288240164,21.51518580313055
30.12991,118.16158,1767.37,2009-12-31 23:24:36+00:00,4.808566225913415,-0.18000000000006366,2.0,2.4042831129567075,-0.03743319558126115,17.63483841328841
30.12989,118.16153,1767.02,2009-12-31 23:24:38+00:00,5.29792775692177,-0.34999999999990905,2.0,2.648963878460885,-0.0660635659938232,19.70253992491821
30.12988,118.16147,1766.65,2009-12-31 23:24:40+00:00,5.876442224033757,-0.36999999999989086,2.0,2.9382211120168784,-0.06296326687032623,21.82119200652133
30.12986,118.16143,1766.21,2009-12-31 23:24:42+00:00,4.4434237395726655,-0.44000000000005457,2.0,2.2217118697863327,-0.09902274142379462,16.788325462461696
30.12981,118.16141,1765.42,2009-12-31 23:24:44+00:00,5.8830565493347615,-0.7899999999999636,2.0,2.9415282746673808,-0.13428393784338083,22.601003577605074
30.12986,118.1614,1766.04,2009-12-31 23:24:46+00:00,5.642310967375221,0.6199999999998909,2.0,2.8211554836876105,0.10988405346405646,21.4283194825506
30.12989,118.16144,1766.63,2009-12-31 23:24:48+00:00,5.091774630291879,0.5900000000001455,2.0,2.5458873151459396,0.11587315677526847,19.392388669051027
30.1299,118.16149,1766.95,2009-12-31 23:24:50+00:00,4.935458169873344,0.31999999999993634,2.0,2.467729084936672,0.06483693893978404,18.343649411543925
30.1299,118.16155,1767.19,2009-12-31 23:24:52+00:00,5.770280055869564,0.2400000000000091,2.0,2.885140027934782,0.0415924353196479,21.205008201130447
30.1299,118.1616,1767.38,2009-12-31 23:24:53+00:00,4.808566712996874,0.19000000000005457,1.0,4.808566712996874,0.03951281355554692,17.652840166788845
30.12991,118.16166,1767.65,2009-12-31 23:24:55+00:00,5.876441074810476,0.2699999999999818,2.0,2.938220537405238,0.045946176701633944,21.64118786931768
30.12991,118.16171,1766.96,2009-12-31 23:24:57+00:00,4.808566225913415,-0.6900000000000546,2.0,2.4042831129567075,-0.14349391639479503,18.55283841328839
30.12991,118.16176,1766.13,2009-12-31 23:24:59+00:00,4.808566225913415,-0.8299999999999272,2.0,2.4042831129567075,-0.17260862406907246,18.804838413288163
30.12992,118.16182,1765.34,2009-12-31 23:25:01+00:00,5.876440502211562,-0.790000000000191,2.0,2.938220251105781,-0.13443512270785,22.577185807961968
30.12996,118.16184,1765.89,2009-12-31 23:25:03+00:00,4.845871021044177,0.5500000000001819,2.0,2.4229355105220884,0.11349868735913429,18.435135675759366
30.13001,118.16183,1766.96,2009-12-31 23:25:05+00:00,5.64231071792062,1.0699999999999363,2.0,2.82115535896031,0.18963861678186114,22.238318584514115
30.13005,118.16181,1767.61,2009-12-31 23:25:07+00:00,4.845870325042365,0.6499999999998636,2.0,2.4229351625211826,0.1341348315989411,18.61513317015227
30.1301,118.1618,1768.28,2009-12-31 23:25:09+00:00,5.642310568481054,0.6700000000000728,2.0,2.821155284240527,0.11874567907389064,21.518318046531927
30.13015,118.1618,1768.9,2009-12-31 23:25:11+00:00,5.559746332412502,0.6200000000001182,2.0,2.779873166206251,0.1115158791302419,21.131086796685217
30.1302,118.16179,1769.51,2009-12-31 23:25:13+00:00,5.642310402436774,0.6099999999999,2.0,2.821155201218387,0.10811174084581665,21.410317448772208
30.13024,118.16181,1770.03,2009-12-31 23:25:14+00:00,4.845868856243234,0.5199999999999818,1.0,4.845868856243234,0.10730789780454614,18.38112788247561
30.13029,118.16183,1770.66,2009-12-31 23:25:17+00:00,5.883053809874739,0.6300000000001091,3.0,1.961017936624913,0.10708724080385779,22.312993715549258
30.13033,118.16184,1770.93,2009-12-31 23:25:18+00:00,4.550580579651237,0.2699999999999818,1.0,4.550580579651237,0.05933308844311795,16.868090086744424
30.13038,118.16185,1771.27,2009-12-31 23:25:20+00:00,5.6423101035562215,0.33999999999991815,2.0,2.8211550517781108,0.06025900628638326,20.924316372802252
30.13043,118.16183,1771.46,2009-12-31 23:25:22+00:00,5.883052918893885,0.19000000000005457,2.0,2.9415264594469424,0.03229615687967972,21.520990508018084
30.13047,118.16181,1771.57,2009-12-31 23:25:24+00:00,4.845867076653475,0.10999999999989996,2.0,2.4229335383267374,0.022699755948705318,17.643121475952327
30.13051,118.16179,1771.65,2009-12-31 23:25:26+00:00,4.845866768221154,0.08000000000015461,2.0,2.422933384110577,0.016508914468055306,17.589120365596436
30.13056,118.16176,1771.67,2009-12-31 23:25:28+00:00,6.263761263682034,0.01999999999998181,2.0,3.131880631841017,0.003192969712294748,22.58554054925529
30.13059,118.16173,1771.46,2009-12-31 23:25:30+00:00,4.410419445881473,-0.21000000000003638,2.0,2.2052097229407366,-0.04761451888575769,16.255510005173367
30.13063,118.1617,1771.24,2009-12-31 23:25:32+00:00,5.301585799446142,-0.22000000000002728,2.0,2.650792899723071,-0.04149701774571124,19.481708878006163
30.13068,118.1617,1771.24,2009-12-31 23:25:34+00:00,5.559746332412502,0.0,2.0,2.779873166206251,0.0,20.015086796685008
30.13073,118.16171,1771.31,2009-12-31 23:25:36+00:00,5.642309522396475,0.06999999999993634,2.0,2.8211547611982377,0.012406267277978934,20.438314280627196
30.13077,118.16172,1771.38,2009-12-31 23:25:37+00:00,4.5505796733858475,0.07000000000016371,1.0,4.5505796733858475,0.015382655622878126,16.508086824189345
30.13081,118.16174,1771.53,2009-12-31 23:25:39+00:00,4.845864447639927,0.14999999999986358,2.0,2.4229322238199633,0.030954229450829526,17.71511201150349
30.13086,118.16175,1770.91,2009-12-31 23:25:41+00:00,5.6423093065360925,-0.6199999999998909,2.0,2.8211546532680463,-0.10988408580892195,21.428313503529736
30.13091,118.16175,1769.61,2009-12-31 23:25:43+00:00,5.559746332412502,-1.300000000000182,2.0,2.779873166206251,-0.2338236175311405,22.355086796685335
30.13094,118.16175,1768.84,2009-12-31 23:25:44+00:00,3.3358477992104754,-0.7699999999999818,1.0,3.3358477992104754,-0.2308258788612072,13.395052077157677
30.13101,118.16174,1767.04,2009-12-31 23:25:47+00:00,7.842831108650338,-1.7999999999999545,3.0,2.6142770362167793,-0.22950895857168524,31.474191991141137
30.13105,118.16175,1765.98,2009-12-31 23:25:49+00:00,4.5505790969129905,-1.0599999999999454,2.0,2.2752895484564952,-0.23293738608324055,18.290084748886667
30.1311,118.16175,1764.69,2009-12-31 23:25:51+00:00,5.559746332412502,-1.2899999999999636,2.0,2.779873166206251,-0.23202497431932348,22.337086796684943
30.13115,118.16175,1763.0,2009-12-31 23:25:53+00:00,5.559746332412502,-1.6900000000000546,2.0,2.779873166206251,-0.3039707027904499,23.057086796685102
30.13119,118.16175,1761.56,2009-12-31 23:25:54+00:00,4.447797065613965,-1.4400000000000546,1.0,4.447797065613965,-0.32375577814301193,18.604069436210377
30.13124,118.16174,1759.83,2009-12-31 23:25:56+00:00,5.642308675556333,-1.7300000000000182,2.0,2.8211543377781667,-0.3066120801746884,23.42631123200283
30.13128,118.16172,1758.54,2009-12-31 23:25:58+00:00,4.84586081288238,-1.2899999999999636,2.0,2.42293040644119,-0.26620657295203143,19.767098926376505
30.13132,118.16169,1757.31,2009-12-31 23:26:00+00:00,5.3015748252088635,-1.2300000000000182,2.0,2.6507874126044317,-0.23200653401162938,21.299669370751943
30.13136,118.16166,1756.09,2009-12-31 23:26:02+00:00,5.301574188603563,-1.2200000000000273,2.0,2.6507870943017817,-0.23012032966030713,21.281667078972877
