latitude,longitude,elevation,time,distance,elevation_change,slope,energy
30.12325,118.17123,1565.82,,5.298222162643664,1.0599999999999454,0.20006711071380126,15.898222162643119
30.12325,118.17117,1566.77,,5.77066870817837,0.9500000000000455,0.16462563492055543,15.270668708178825
30.12328,118.17112,1568.71,,5.852632077392861,1.9400000000000546,0.3314747919134967,25.252632077393407
30.12331,118.17109,1570.15,,4.410558613911305,1.4400000000000546,0.3264892559092544,18.81055861391185
30.12335,118.17105,1571.97,,5.880743927714323,1.8199999999999363,0.3094846540456861,24.080743927713687
30.12339,118.17102,1573.56,,5.301700938526315,1.5899999999999181,0.29990375135001146,21.201700938525498
30.12344,118.17102,1575.23,,5.559746332017458,1.6700000000000728,0.30037341638824056,22.259746332018185
30.12348,118.17103,1576.42,,4.55059468149588,1.1900000000000546,0.26150428313006235,16.450594681496426
30.12353,118.17103,1578.07,,5.559746332017458,1.6499999999998636,0.2967761299643918,22.059746332016093
30.12357,118.17101,1579.78,,4.8459204342665005,1.7100000000000364,0.35287413881339746,21.945920434266863
30.12362,118.17098,1582.12,,6.263854678966363,2.339999999999918,0.37357188503390626,29.663854678965546
30.12366,118.17095,1584.12,,5.3016966449936165,2.0,0.37723772858422533,25.301696644993616
30.12369,118.17093,1585.64,,3.8507034794727986,1.5200000000002092,0.39473306841281713,19.05070347947489
30.12374,118.17093,1587.37,,5.559746332412502,1.7299999999997908,0.3111652756375135,22.85974633241041
30.12379,118.17093,1589.1,,5.559746332017458,1.7300000000000182,0.311165275659664,22.85974633201764
30.12383,118.17092,1590.81,,4.550593961011447,1.7100000000000364,0.37577512180848577,21.65059396101181
30.12388,118.17091,1592.92,,5.642320895541813,2.1100000000001273,0.37395958845008426,26.742320895543088
30.12392,118.17088,1596.33,,5.301692510867908,3.4099999999998545,0.6431908287796239,39.401692510866454
30.12394,118.17083,1599.7,,5.298191663891699,3.3700000000001182,0.6360660794828137,38.99819166389288
30.12397,118.17079,1602.34,,5.09194889850607,2.6399999999998727,0.5184655330642505,31.491948898504795
30.124,118.17075,1605.32,,5.091948015457037,2.980000000000018,0.5852377107845519,34.89194801545722
30.12404,118.17072,1609.32,,5.301690602198817,4.0,0.7544763171093094,45.30169060219882
30.12407,118.17069,1612.74,,4.410544087393748,3.4200000000000728,0.7754145366725035,38.61054408739447
30.12411,118.17066,1617.38,,5.301689489046658,4.6400000000001,0.8751927116037982,51.70168948904766
30.12415,118.17064,1622.0,,4.845915948610122,4.619999999999891,0.9533801347348942,51.04591594860903
30.12419,118.17062,1624.78,,4.8459156398573855,2.7799999999999727,0.573678992084515,32.645915639857115
30.12419,118.17057,1626.76,,4.808844813730986,1.9800000000000182,0.41174129685915506,24.608844813731167
30.12419,118.17051,1626.9,,5.770613776750514,0.14000000000010004,0.024260850823902367,7.170613776751514
30.12421,118.17046,1626.81,,5.29817972812995,-0.09000000000014552,-0.01698696620696029,5.29817972812995
30.12425,118.17043,1627.39,,5.301687263149378,0.5800000000001546,0.1093991348813765,11.101687263150925
30.12429,118.17041,1628.13,,4.845914866075557,0.7400000000000091,0.15270594313995758,12.245914866075648
30.12433,118.17038,1628.94,,5.301685991300621,0.8099999999999454,0.15278158708928638,13.401685991300075
30.12436,118.17033,1629.61,,5.852588860469725,0.6699999999998454,0.11447925285256953,12.552588860468179
30.12439,118.1703,1630.41,,4.41053797050861,0.8000000000001819,0.18138376890743066,12.410537970510429
30.12443,118.17026,1631.68,,5.880716401366512,1.2699999999999818,0.21596008263633829,18.58071640136633
30.12447,118.17023,1633.56,,5.3016837639044585,1.8799999999998818,0.3546043264216393,24.101683763903274
30.12451,118.1702,1635.57,,5.301683128886689,2.009999999999991,0.37912488376537035,25.401683128886596
30.12456,118.1702,1637.65,,5.559746332017458,2.0800000000001546,0.37411778807638296,26.359746332019004
30.1246,118.17023,1638.87,,5.301681697675287,1.2199999999998,0.2301156632120621,17.501681697673284
30.12463,118.17026,1639.63,,4.410533381919455,0.7600000000002183,0.17231475973308874,12.010533381921638
30.12468,118.17028,1641.29,,5.883089544275077,1.6599999999998545,0.28216466662745693,22.48308954427362
30.12472,118.17029,1642.65,,4.5505921282243,1.3600000000001273,0.2988622055501197,18.150592128225572
30.12477,118.17029,1644.23,,5.559746332412502,1.5799999999999272,0.2841856274608718,21.359746332411774
30.12481,118.17027,1646.0,,4.8459108452042985,1.7699999999999818,0.36525641030966194,22.545910845204116
30.12484,118.17023,1647.82,,5.091923289807335,1.8199999999999363,0.3574287938789432,23.291923289806697
30.12486,118.17018,1649.57,,5.298150997741719,1.75,0.33030391182620483,22.79815099774172
30.12488,118.17013,1651.38,,5.298150113517404,1.8100000000001728,0.3416286743899989,23.398150113519133
30.1249,118.17008,1653.23,,5.298149229458409,1.849999999999909,0.3491785376134113,23.7981492294575
30.12492,118.17003,1655.14,,5.298148345398913,1.9100000000000819,0.3605033070957307,24.398148345399733
30.12495,118.16999,1656.92,,5.09192005188506,1.7799999999999727,0.3495734382830708,22.89192005188479
30.12498,118.16995,1657.69,,5.09191916907256,0.7699999999999818,0.15121999671102973,12.79191916907238
30.12501,118.16991,1657.74,,5.091918285741774,0.049999999999954525,0.009819482009356457,5.591918285741319
30.12503,118.16985,1656.72,,6.184266183691514,-1.0199999999999818,-0.1649346858144329,6.184266183691514
30.12504,118.1698,1656.19,,4.935688789634007,-0.5299999999999727,-0.10738116250625143,4.935688789634007
30.12505,118.16975,1655.78,,4.935688315230765,-0.41000000000008185,-0.08306845445140565,4.935688315230765
30.12507,118.16969,1653.73,,6.184264001137055,-2.0499999999999545,-0.3314864953409227,6.184264001137055
30.1251,118.16965,1651.4,,5.091915636521732,-2.3299999999999272,-0.4575880997100614,5.091915636521732
30.12513,118.16961,1649.17,,5.091914753447021,-2.230000000000018,-0.43794920142573046,5.091914753447021
30.12517,118.16959,1648.03,,4.845908062402904,-1.1400000000001,-0.23525002648003537,4.845908062402904
30.12521,118.16957,1646.96,,4.84590775273826,-1.0699999999999363,-0.2208048635253767,4.84590775273826
30.12526,118.16956,1646.42,,5.6423186047788,-0.5399999999999636,-0.09570533637405852,5.6423186047788
30.1253,118.16953,1644.85,,5.301670565598722,-1.5700000000001637,-0.2961330736367363,5.301670565598722
30.12534,118.1695,1643.56,,5.30166992908121,-1.2899999999999636,-0.24331956105451538,5.30166992908121
30.12538,118.16947,1642.76,,5.301669292644084,-0.7999999999999545,-0.15089586993099172,5.301669292644084
30.12541,118.16943,1642.28,,5.0919065113835185,-0.4800000000000182,-0.09426724526990535,5.0919065113835185
30.12544,118.16938,1641.98,,5.852545644992601,-0.2999999999999545,-0.051259745450534425,5.852545644992601
30.12545,118.16933,1641.43,,4.935669335337163,-0.5499999999999545,-0.11143372106842793,4.935669335337163
30.12545,118.16928,1640.8,,4.808783450600319,-0.6300000000001091,-0.13101026620807,4.808783450600319
30.12542,118.16924,1640.29,,5.091905334199832,-0.5099999999999909,-0.10015897125474249,5.091905334199832
30.12537,118.16923,1640.2,,5.6423183389775176,-0.08999999999991815,-0.015950890147085825,5.6423183389775176
30.12532,118.16924,1640.27,,5.6423184223809315,0.06999999999993634,0.012406247708791647,6.342318422380295
30.12528,118.16925,1640.3,,4.550590893362588,0.029999999999972715,0.00659255044080763,4.850590893362315
30.12523,118.16926,1638.57,,5.642318571573223,-1.7300000000000182,-0.3066115424102418,5.642318571573223
30.12518,118.16927,1636.93,,5.642318654430842,-1.6399999999998727,-0.29066064865230556,5.642318654430842
30.12514,118.16929,1636.09,,4.845907985077416,-0.8400000000001455,-0.17334212754077422,4.845907985077416
30.12509,118.1693,1634.88,,5.6423188038556775,-1.209999999999809,-0.2144508387532012,5.6423188038556775
30.12504,118.16932,1634.33,,5.883086932425931,-0.5500000000001819,-0.09348833466470394,5.883086932425931
30.125,118.16933,1633.82,,4.5505914697680705,-0.5099999999999909,-0.11207334329793925,4.5505914697680705
30.12495,118.16932,1631.34,,5.642319036683032,-2.480000000000018,-0.43953558525785585,5.642319036683032
30.12491,118.1693,1628.61,,4.845909762654339,-2.730000000000018,-0.5633617078549695,4.845909762654339
30.12488,118.16926,1625.0,,5.091921230345006,-3.6099999999999,-0.7089661910884081,5.091921230345006
30.12488,118.1692,1621.39,,5.77057345138643,-3.6099999999999,-0.6255877393142906,5.77057345138643
30.1249,118.16915,1619.51,,5.298149229458409,-1.8800000000001091,-0.3548408922774506,5.298149229458409
30.12492,118.1691,1618.1,,5.298148345398913,-1.4100000000000819,-0.266130713615177,5.298148345398913
30.12494,118.16905,1616.79,,5.2981474613389175,-1.3099999999999454,-0.24725623617672765,5.2981474613389175
30.12497,118.16901,1616.58,,5.091919463429737,-0.21000000000003638,-0.041241814900699114,5.091919463429737
30.125,118.16897,1616.5,,5.091918580099177,-0.07999999999992724,-0.015711170306727303,5.091918580099177
30.12504,118.16894,1617.37,,5.301674699523984,0.8699999999998909,0.16409909119433613,14.001674699522892
30.12507,118.16889,1616.83,,5.852560450897624,-0.5399999999999636,-0.09226730839100386,5.852560450897624
30.1251,118.16885,1617.14,,5.091915636521732,0.3100000000001728,0.06088082013313414,8.191915636523461
30.12513,118.16881,1617.46,,5.091914754479623,0.31999999999993634,0.06284472844295275,8.291914754478986
30.12516,118.16877,1617.79,,5.0919138706304325,0.32999999999992724,0.06480863745620853,8.391913870629704
30.12519,118.16873,1618.11,,5.091912987295556,0.31999999999993634,0.06284475025365593,8.29191298729492
30.12522,118.1687,1618.76,,4.410522103722133,0.650000000000091,0.147374842414131,10.910522103723043
30.12526,118.16866,1619.62,,5.880695246825369,0.8599999999999,0.1462412119492439,14.480695246824368
30.12527,118.16865,1619.84,,1.470173652557299,0.22000000000002728,0.14964218656574851,3.6701736525575717
30.12531,118.1686,1619.91,,6.5503718943593165,0.07000000000016371,0.010686416149965836,7.250371894360954
30.12535,118.16857,1620.64,,5.301669770054837,0.7300000000000182,0.13769246891295298,12.601669770055018
30.12539,118.16854,1621.3,,5.301669134361371,0.6599999999998545,0.12448909640970207,11.901669134359917
30.12543,118.16851,1621.9,,5.301668497842547,0.6000000000001364,0.11317191941448235,11.301668497843911
30.12546,118.16847,1621.85,,5.091905039580215,-0.0500000000001819,-0.00981950755395548,5.091905039580215
30.1255,118.16844,1622.32,,5.301667384323457,0.4700000000000273,0.08865135549426847,10.00166738432373
30.12552,118.1684,1621.83,,4.443570815619288,-0.4900000000000091,-0.11027167571576536,4.443570815619288
30.12555,118.16835,1621.32,,5.852541242983587,-0.5099999999999909,-0.08714163280974954,5.852541242983587
30.12557,118.1683,1621.09,,5.298119613192968,-0.2300000000000182,-0.04341162842516616,5.298119613192968
30.12561,118.16826,1621.57,,5.8806863261079165,0.4800000000000182,0.08162312583635152,10.680686326108098
30.12565,118.16824,1622.14,,4.845904350398063,0.5700000000001637,0.11762510334182338,10.5459043503997
30.12569,118.16824,1622.76,,4.447797065613965,0.6199999999998909,0.13939484892265588,10.647797065612874
30.12574,118.16823,1623.53,,5.642317808074228,0.7699999999999818,0.13646873965484577,13.342317808074046
30.12579,118.16822,1624.31,,5.642317724437228,0.7799999999999727,0.13824106299823286,13.442317724436954
30.12583,118.16819,1624.95,,5.301662137489856,0.6400000000001,0.12071685886477797,11.701662137490857
30.12587,118.16816,1625.59,,5.301661500301775,0.6399999999998727,0.12071687337327049,11.701661500300503
30.12589,118.16811,1626.06,,5.298105467912862,0.4700000000000273,0.08871095580231612,9.998105467913135
30.12593,118.16808,1626.97,,5.301660546462808,0.9100000000000819,0.1716443352087528,14.401660546463628
30.12598,118.16809,1627.91,,5.642317409213292,0.9400000000000546,0.16659821343356837,15.042317409213837
30.12602,118.16811,1628.51,,4.845901489134385,0.599999999999909,0.12381597136162295,10.845901489133475
30.12607,118.16811,1629.44,,5.559746332017458,0.9300000000000637,0.16727381870722793,14.859746332018094
30.12611,118.16811,1630.2,,4.44779706600901,0.7599999999999909,0.17087110511584913,12.047797066008918
30.12616,118.16811,1631.0,,5.559746332017458,0.7999999999999545,0.1438914569524361,13.559746332017003
30.12621,118.16812,1631.49,,5.6423170277320525,0.4900000000000091,0.08684375542736318,10.542317027732143
30.12625,118.16809,1633.2,,5.301655457200475,1.7100000000000364,0.322540763692516,22.40165545720084
30.12628,118.16806,1635.07,,4.410501841985044,1.8699999999998909,0.4239880328806882,23.110501841983954
30.12632,118.16802,1636.84,,5.880668229263671,1.7699999999999818,0.3009862027570303,23.580668229263487
30.12634,118.16798,1638.03,,4.443543155715697,1.1900000000000546,0.26780430802598737,16.343543155716244
30.12638,118.16794,1639.83,,5.880666700262631,1.7999999999999545,0.3060877434049385,23.880666700262175
30.1264,118.16789,1641.19,,5.298082923607988,1.3600000000001273,0.2566966239694053,18.898082923609262
30.12643,118.16785,1642.89,,5.091876486221447,1.7000000000000455,0.33386512901485804,22.091876486221903
30.12646,118.1678,1645.54,,5.852504827954003,2.6499999999998636,0.45279757606390325,32.352504827952636
30.12648,118.16776,1648.06,,4.443538433264462,2.519999999999982,0.5671156079432522,29.64353843326428
30.12651,118.1677,1651.89,,6.665306385543048,3.8300000000001546,0.5746172461490096,44.965306385544594
30.12652,118.16765,1654.3,,4.93561856325663,2.4099999999998545,0.4882873279432849,29.035618563255174
30.12652,118.1676,1656.32,,4.808731338814153,2.019999999999982,0.42006921528249064,25.00873133881397
30.1265,118.16754,1658.3,,6.184184928073434,1.9800000000000182,0.3201715380488872,25.984184928073617
30.12649,118.16749,1660.22,,4.93561951228221,1.9200000000000728,0.3890089167574979,24.135619512282936
30.12646,118.16744,1661.56,,5.852503627210815,1.3399999999999181,0.22896184015498594,19.252503627209997
30.12642,118.16741,1661.69,,5.301652117900673,0.13000000000010914,0.024520658298414724,6.601652117901764
30.12638,118.16738,1661.47,,5.301652754434519,-0.22000000000002728,-0.04149649367662005,5.301652754434519
30.12635,118.16734,1661.36,,5.091877958320289,-0.11000000000012733,-0.02160303151421449,5.091877958320289
30.12634,118.16728,1662.84,,5.876645386935957,1.4800000000000182,0.25184436060922166,20.676645386936137
30.12633,118.16723,1663.99,,4.935627104466652,1.150000000000091,0.23299977402250707,16.435627104467564
30.12631,118.16718,1664.55,,5.298086017943604,0.5599999999999454,0.10569854813669174,10.898086017943058
30.12628,118.16714,1664.22,,5.091880018634355,-0.32999999999992724,-0.0648090683190201,5.091880018634355
30.12623,118.16712,1662.24,,5.88307935330938,-1.9800000000000182,-0.3365584383773811,5.88307935330938
30.12619,118.1671,1660.71,,4.845899864903297,-1.5299999999999727,-0.3157308327976573,4.845899864903297
30.12615,118.16707,1659.34,,5.301656412453084,-1.3700000000001182,-0.2584098050530244,5.301656412453084
30.12611,118.16704,1657.91,,5.3016570474954,-1.4299999999998363,-0.26972699048411564,5.3016570474954
30.12607,118.16701,1657.84,,5.301657683943768,-0.07000000000016371,-0.013203417529607927,5.301657683943768
30.12603,118.16698,1658.3,,5.30165832047251,0.4600000000000364,0.08676530477713602,9.901658320472873
30.12599,118.16696,1658.81,,4.845901411444889,0.5099999999999909,0.10524357734465868,9.945901411444797
30.12594,118.16694,1659.81,,5.88308120044736,1.0,0.16997895591241513,15.88308120044736
30.1259,118.16693,1660.55,,4.550589617024445,0.7400000000000091,0.16261628981694085,11.950589617024537
30.12585,118.16692,1661.13,,5.642317542193697,0.5800000000001546,0.10279463990866673,11.442317542195244
30.1258,118.1669,1659.55,,5.883082091791778,-1.5800000000001546,-0.2685667096511555,5.883082091791778
30.12576,118.16688,1657.31,,4.845903190322074,-2.240000000000009,-0.46224613080871957,4.845903190322074
30.12573,118.16684,1657.37,,5.091896209753226,0.05999999999994543,0.011783429498232698,5.69189620975268
30.1257,118.1668,1657.21,,5.091897092068463,-0.15999999999985448,-0.03142247321712039,5.091897092068463
30.12567,118.16675,1657.52,,5.852535240530166,0.30999999999994543,0.05296849779786432,8.95253524052962
30.12566,118.1667,1659.8,,4.9356588950173625,2.2799999999999727,0.4619444026615523,27.73565889501709
30.12563,118.16664,1661.03,,6.665349393190231,1.2300000000000182,0.18453646274817476,18.96534939319041
30.12562,118.16659,1664.6,,4.935660794351867,3.5699999999999363,0.723307404772482,40.63566079435123
30.12561,118.16653,1669.29,,5.876687281071835,4.690000000000055,0.7980686695897585,52.776687281072384
30.1256,118.16647,1674.18,,5.876687853672113,4.8900000000001,0.8321013676002087,54.77668785367311
30.12559,118.16642,1678.29,,4.935662217852572,4.1099999999999,0.832715007346693,46.03566221785157
30.12559,118.16636,1682.71,,5.770531959070687,4.420000000000073,0.765960578912016,49.970531959071415
30.12558,118.16631,1684.36,,4.935662692352528,1.6499999999998636,0.3343016131463817,21.435662692351166
30.12558,118.16626,1686.7,,4.808777119351314,2.3400000000001455,0.48661020087281626,28.208777119352767
30.12559,118.1662,1690.2,,5.876689001332012,3.5,0.5955734596822614,40.87668900133201
30.12559,118.16615,1692.54,,4.808776632331134,2.339999999999918,0.4866102501553632,28.208776632330316
30.1256,118.16609,1695.37,,5.876688428806822,2.8299999999999272,0.48156373002992753,34.176688428806095
30.12561,118.16604,1696.76,,4.935661743441477,1.3900000000001,0.28162383733997504,18.83566174344248
30.12562,118.16599,1698.01,,4.935661268852242,1.25,0.2532588708808779,17.435661268852243
30.12564,118.16594,1699.6,,5.298116517683385,1.5899999999999181,0.30010665010726295,21.198116517682568
30.12564,118.16592,1699.81,,1.9235096794379232,0.21000000000003638,0.10917543189145862,4.023509679438287
30.12566,118.16586,1701.17,,6.18423182825344,1.3600000000001273,0.21991413610770486,19.78423182825471
30.12565,118.1658,1702.23,,5.876684984257767,1.0599999999999454,0.18037379965736328,16.476684984257222
30.12563,118.16575,1703.04,,5.2981160768849485,0.8099999999999454,0.15288453258581466,13.398116076884403
30.12561,118.16571,1703.2,,4.443567105009504,0.16000000000008185,0.036007107852541284,6.043567105010323
30.12559,118.16566,1703.32,,5.298117845205779,0.11999999999989086,0.02264955282345745,6.498117845204687
30.12556,118.16561,1702.34,,5.852539642331699,-0.9800000000000182,-0.167448673548767,5.852539642331699
30.12552,118.16558,1702.42,,5.3016664301611724,0.08000000000015461,0.015089595140319417,6.101666430162719
30.12551,118.16553,1702.68,,4.935666013937282,0.2599999999999909,0.05267779449942635,7.535666013937191
30.12554,118.16549,1702.5,,5.091902684949797,-0.18000000000006366,-0.03535024354100325,5.091902684949797
30.12556,118.16544,1702.54,,5.298120055230908,0.03999999999996362,0.007549847791854219,5.698120055230544
30.12558,118.16539,1703.83,,5.298119171154903,1.2899999999999636,0.24348263191648153,18.198119171154538
30.12558,118.16534,1703.47,,4.808777119351314,-0.35999999999989996,-0.07486310782656165,4.808777119351314
30.12559,118.16528,1703.87,,5.876689002674059,0.3999999999998636,0.0680655382338341,9.876689002672695
30.12561,118.16523,1705.27,,5.298117845205779,1.400000000000091,0.26424478294059445,19.29811784520669
30.12563,118.16519,1706.57,,4.443567105009504,1.2999999999999545,0.29255775130173806,17.44356710500905
30.12566,118.16515,1708.44,,5.091899152348069,1.8700000000001182,0.36725000712902767,23.791899152349252
30.12569,118.1651,1709.96,,5.8525356406944775,1.5199999999999818,0.2597164875735152,21.052535640694295
30.1257,118.16505,1709.98,,4.93565747284531,0.01999999999998181,0.0040521450505867865,5.1356574728451285
30.12572,118.165,1710.47,,5.298112981534183,0.4900000000000091,0.09248575893112022,10.198112981534274
30.12574,118.16495,1710.06,,5.298112098528858,-0.41000000000008185,-0.07738605608475664,5.298112098528858
30.12577,118.1649,1710.31,,5.852532439376983,0.25,0.042716550927244946,8.352532439376983
30.1258,118.16487,1711.22,,4.410511017716064,0.9100000000000819,0.2063252979858365,13.510511017716883
30.12585,118.16484,1713.69,,6.263824663801563,2.4700000000000273,0.39432776818835247,30.963824663801837
30.12588,118.1648,1714.79,,5.091892676357714,1.099999999999909,0.2160296907095754,16.091892676356807
30.12592,118.16477,1716.83,,5.301660705491297,2.0399999999999636,0.38478509156328966,25.701660705490934
30.12595,118.16473,1717.67,,5.091890615807641,0.8400000000001455,0.164968194209119,13.491890615809096
30.12597,118.16469,1717.33,,4.443555637575276,-0.3400000000001455,-0.07651530164831558,4.443555637575276
30.126,118.16464,1717.27,,5.852523234653156,-0.05999999999994543,-0.010251988346612907,5.852523234653156
30.12603,118.16461,1718.24,,4.410506620726175,0.9700000000000273,0.21992938304224108,14.110506620726447
30.12606,118.16456,1718.47,,5.852520834543554,0.2300000000000182,0.03929930477863155,8.152520834543736
30.1261,118.16453,1720.48,,5.301657842972914,2.009999999999991,0.37912669197695337,25.401657842972824
30.12613,118.16449,1720.81,,5.091885317233268,0.32999999999992724,0.06480900087891932,8.39188531723254
30.12616,118.16445,1720.7,,5.091884434135153,-0.10999999999989996,-0.02160300403962001,5.091884434135153
30.12619,118.16441,1719.62,,5.091883551295163,-1.0800000000001546,-0.21210225825479606,5.091883551295163
30.12622,118.16437,1718.6,,5.091882667936879,-1.0199999999999818,-0.20031883421486296,5.091882667936879
30.12625,118.16433,1717.79,,5.091881784836719,-0.8099999999999454,-0.15907674887741324,5.091881784836719
30.12627,118.16428,1715.95,,5.298088670392218,-1.8399999999999181,-0.3472950557212367,5.298088670392218
30.12629,118.16423,1714.28,,5.2980877861326325,-1.6700000000000728,-0.31520806513836536,5.2980877861326325
30.12631,118.16418,1712.8,,5.298086902038368,-1.4800000000000182,-0.2793461163180634,5.298086902038368
30.12634,118.16413,1710.04,,5.852509629791258,-2.759999999999991,-0.47159256021564755,5.852509629791258
30.12637,118.1641,1709.6,,4.410500120629491,-0.44000000000005457,-0.09976192902524064,4.410500120629491
30.12641,118.16407,1708.75,,5.301652913464797,-0.849999999999909,-0.16032735712312168,5.301652913464797
30.12645,118.16404,1706.43,,5.301652276599676,-2.3199999999999363,-0.4375994273030513,5.301652276599676
30.1265,118.16403,1706.27,,5.642316546240623,-0.16000000000008185,-0.028357147049235844,5.642316546240623
30.12655,118.16403,1706.97,,5.559746332412502,0.7000000000000455,0.12590502482445082,12.559746332412956
30.12657,118.16403,1707.25,,2.2238985328069827,0.2799999999999727,0.1259050248333765,5.02389853280671
30.12662,118.164,1706.29,,6.263814299477336,-0.9600000000000364,-0.15326124851436615,6.263814299477336
30.12667,118.16401,1707.71,,5.642316263985712,1.4200000000000728,0.2516696926515406,19.84231626398644
30.12671,118.164,1707.73,,4.55058803187234,0.01999999999998181,0.004395036390879974,4.750588031872158
30.12676,118.16398,1707.14,,5.883076295952798,-0.5899999999999181,-0.1002876675942147,5.883076295952798
30.1268,118.16394,1704.88,,5.880655994802651,-2.259999999999991,-0.3843108663382773,5.880655994802651
30.12682,118.1639,1702.21,,4.443526964378515,-2.6700000000000728,-0.6008740402396786,4.443526964378515
30.12685,118.16385,1696.4,,5.852489221144523,-5.809999999999945,-0.9927399744725598,5.852489221144523
30.12687,118.1638,1689.92,,5.298062147195867,-6.480000000000018,-1.223088710544802,5.298062147195867
30.1269,118.16376,1684.6,,5.091862650832542,-5.320000000000164,-1.044804301453481,5.091862650832542
30.12692,118.16371,1678.02,,5.298059936923,-6.579999999999927,-1.2419640544537611,5.298059936923
30.12695,118.16366,1671.49,,5.852485219372242,-6.529999999999973,-1.1157653125521954,5.852485219372242
30.12697,118.16362,1667.04,,4.443521904541753,-4.4500000000000455,-1.0014578740911957,4.443521904541753
30.127,118.16357,1662.74,,5.852483217133943,-4.2999999999999545,-0.7347308553420739,5.852483217133943
30.12703,118.16353,1660.02,,5.091858825284687,-2.7200000000000273,-0.5341860592232643,5.091858825284687
30.12706,118.16349,1657.64,,5.0918579408747435,-2.3799999999998818,-0.4674128830057296,5.0918579408747435
30.1271,118.16347,1657.98,,4.845893137369823,0.33999999999991815,0.07016250469453356,8.245893137369006
30.12714,118.16344,1657.71,,5.3016413044900705,-0.2699999999999818,-0.05092762495480658,5.3016413044900705
30.12719,118.16343,1659.97,,5.642315399989498,2.259999999999991,0.40054478344195316,28.24231539998941
30.12721,118.16348,1664.89,,5.298047117444538,4.920000000000073,0.928644062790666,54.49804711744527
30.12719,118.16353,1667.63,,5.298047116204058,2.740000000000009,0.5171716936264551,32.69804711620415
30.12717,118.16357,1669.85,,4.443514484593255,2.2199999999998,0.49960453773630753,26.643514484591254
30.12714,118.16362,1672.92,,5.852476414087355,3.0700000000001637,0.5245642669503872,36.55247641408899
30.12713,118.16368,1678.62,,5.876600051217005,5.699999999999818,0.9699486012867911,62.876600051215185
30.12716,118.16372,1683.22,,5.091854997141273,4.600000000000136,0.9034035734683569,51.09185499714264
30.1272,118.16374,1685.78,,4.845892364624524,2.5599999999999454,0.5282824725303824,30.44589236462398
30.12725,118.16375,1686.5,,5.642315300758101,0.7200000000000273,0.12760718988945693,12.842315300758374
30.12729,118.16373,1684.05,,4.8458916681216,-2.4500000000000455,-0.5055829077065878,4.8458916681216
30.12734,118.16372,1682.29,,5.642315151559841,-1.759999999999991,-0.3119286946446853,5.642315151559841
30.12739,118.16371,1680.52,,5.642315068153117,-1.7699999999999818,-0.3137010214105876,5.642315068153117
30.12744,118.16369,1677.9,,5.883071964197961,-2.619999999999891,-0.44534556366880607,5.883071964197961
30.12748,118.16367,1675.45,,4.845890199409849,-2.4500000000000455,-0.5055830609406742,4.845890199409849
30.12753,118.16366,1674.15,,5.642314836093043,-1.2999999999999545,-0.23040188960815325,5.642314836093043
30.12757,118.16366,1674.05,,4.447797065613965,-0.10000000000013642,-0.022483040148850095,4.447797065613965
30.12762,118.16367,1674.72,,5.642314686660978,0.6700000000000728,0.11874559240448301,12.342314686661705
30.12767,118.16367,1674.57,,5.559746332017458,-0.15000000000009095,-0.02697964817859966,5.559746332017458
30.12771,118.16366,1673.69,,4.550585973582194,-0.8799999999998818,-0.19338168866792138,4.550585973582194
30.12776,118.16368,1675.02,,5.883069925987459,1.3299999999999272,0.22607244461346257,19.183069925986732
30.1278,118.16369,1676.94,,4.550585788299271,1.9200000000000728,0.42192370154560926,23.7505857883
30.12785,118.16372,1681.51,,6.263797743113056,4.569999999999936,0.7295893302149766,51.96379774311242
30.12789,118.16375,1685.05,,5.301629376174428,3.5399999999999636,0.6677192517283002,40.70162937617406
30.12793,118.16378,1688.12,,5.301628740443849,3.0699999999999363,0.5790673301169176,36.00162874044321
30.12797,118.1638,1690.38,,4.84588641007285,2.2600000000002183,0.4663749433545313,27.445886410075033
30.12801,118.16382,1692.33,,4.845886100932027,1.949999999999818,0.40240318476011383,24.34588610093021
30.12805,118.16386,1694.35,,5.880624133856668,2.019999999999982,0.34350095398381,26.080624133856485
30.12807,118.16391,1695.92,,5.298009099784127,1.5700000000001637,0.2963377318593384,20.998009099785765
30.1281,118.16395,1697.75,,5.091827325676445,1.8299999999999272,0.359399461716195,23.391827325675717
30.12813,118.16399,1699.64,,5.091826442533569,1.8900000000001,0.3711831150041481,23.99182644253457
30.12816,118.16403,1701.59,,5.09182555964882,1.949999999999818,0.38296677236018833,24.591825559647
30.1282,118.16406,1703.36,,5.3016244464637845,1.7699999999999818,0.33385993630321786,23.0016244464636
30.12824,118.16408,1704.79,,4.845884322152865,1.4300000000000637,0.29509577714491586,19.145884322153503
30.12834,118.16408,1706.56,,11.11949266442996,1.7699999999999818,0.15917992424798463,28.819492664429777
30.12839,118.16406,1708.17,,5.883065912628879,1.6100000000001273,0.27366683017166643,21.983065912630153
30.12844,118.16406,1710.62,,5.559746332412502,2.449999999999818,0.44066758688551655,30.059746332410683
30.12848,118.16404,1712.17,,4.84588246639368,1.550000000000182,0.3198591816350215,20.345882466395498
30.12852,118.16401,1713.83,,5.3016193568554355,1.6599999999998545,0.3131118792701208,21.90161935685398
30.12856,118.16398,1715.86,,5.301618721115653,2.0299999999999727,0.382901922372265,25.60161872111538
30.1286,118.16396,1718.28,,4.8458815378780695,2.4200000000000728,0.499393140563595,29.0458815378788
30.12865,118.16394,1721.01,,5.88306425731125,2.730000000000018,0.4640438860764231,33.18306425731143
