latitude,longitude,elevation,time,distance,elevation_change,time_delta,speed,slope,energy
30.13508,118.13991,873.43,2009-12-31 23:16:50+00:00,153.50768994926048,-54.41000000000008,56.0,2.741208749093937,-0.35444478395827883,650.5656838173379
30.13545,118.13827,849.33,2009-12-31 23:17:48+00:00,162.9904306753354,-24.09999999999991,58.0,2.810179839229921,-0.14786144131372525,630.1455504312072
30.13499,118.13786,845.95,2009-12-31 23:18:11+00:00,64.58223567199524,-3.3799999999999955,23.0,2.8079232900867495,-0.05233637338240465,238.58004841918284
30.13504,118.13645,803.27,2009-12-31 23:19:00+00:00,135.7084894340687,-42.680000000000064,49.0,2.769561008858545,-0.31449764254236506,565.3745619626474
30.1348,118.13192,707.31,2009-12-31 23:21:37+00:00,436.45063526964344,-95.96000000000004,157.0,2.7799403520359456,-0.21986449840017994,1743.9502869707164
30.13429,118.13153,714.73,2009-12-31 23:22:02+00:00,67.98960702215193,7.420000000000073,25.0,2.7195842808860773,0.10913432692120925,258.1185852797471
30.13354,118.13041,674.66,2009-12-31 23:22:51+00:00,136.21979957103537,-40.07000000000005,49.0,2.7799959096129667,-0.29415694433689504,562.5172784557274
30.13298,118.12971,668.7,2009-12-31 23:23:24+00:00,91.70121679119293,-5.959999999999923,33.0,2.778824751248271,-0.0649936850191537,340.8523804482944
30.13286,118.12755,636.76,2009-12-31 23:24:39+00:00,208.15185047242036,-31.940000000000055,75.0,2.775358006298938,-0.15344566924343547,806.8386617007134
30.13331,118.12685,624.97,2009-12-31 23:25:09+00:00,83.87761440471542,-11.789999999999964,30.0,2.7959204801571804,-0.14056193757624508,323.18141185697544
30.13353,118.12663,625.21,2009-12-31 23:25:21+00:00,32.342677053404316,0.2400000000000091,12.0,2.695223087783693,0.007420536018206547,116.86563739225555
30.13369,118.12642,622.03,2009-12-31 23:25:30+00:00,26.91418470424146,-3.1800000000000637,9.0,2.99046496713794,-0.11815330967461635,102.61506493526937
30.13373,118.12605,615.93,2009-12-31 23:25:43+00:00,35.85893289334198,-6.100000000000023,13.0,2.7583794533339985,-0.17011102974379433,140.07215841603116
30.13373,118.12599,614.33,2009-12-31 23:25:45+00:00,5.77005617945357,-1.599999999999909,2.0,2.885028089726785,-0.27729366062280364,23.652202246032687
30.13373,118.12592,612.46,2009-12-31 23:25:48+00:00,6.731732209590239,-1.8700000000000045,3.0,2.2439107365300797,-0.27778882786453435,27.60023595452487
30.13373,118.12586,610.85,2009-12-31 23:25:50+00:00,5.7700561780869455,-1.6100000000000136,2.0,2.8850280890434727,-0.2790267460678012,23.67020224111303
30.13371,118.12577,608.22,2009-12-31 23:25:53+00:00,8.936230948081002,-2.6299999999999955,3.0,2.978743649360334,-0.29430752352755285,36.9044314130916
30.13371,118.12571,606.74,2009-12-31 23:25:55+00:00,5.770057348587983,-1.4800000000000182,2.0,2.8850286742939915,-0.2564965841045229,23.43620645491677
30.13368,118.12567,605.72,2009-12-31 23:25:57+00:00,5.09166216636402,-1.0199999999999818,2.0,2.54583108318201,-0.20032750930299223,20.16598379891044
30.13366,118.12558,603.95,2009-12-31 23:26:00+00:00,8.936235194397423,-1.7699999999999818,3.0,2.9787450647991407,-0.1980699882551977,35.35644669983069
30.13368,118.12551,602.6,2009-12-31 23:26:03+00:00,7.089569683664691,-1.3500000000000227,3.0,2.363189894554897,-0.19042058407446108,27.95245086119293
30.13373,118.12545,600.93,2009-12-31 23:26:06+00:00,8.012761350480204,-1.6700000000000728,3.0,2.670920450160068,-0.20841753884258513,31.851940861728867
30.13377,118.12539,599.13,2009-12-31 23:26:08+00:00,7.285357476403101,-1.7999999999999545,2.0,3.6426787382015506,-0.24707092353807786,29.467286915051083
30.13381,118.12534,597.3,2009-12-31 23:26:11+00:00,6.550067960907151,-1.830000000000041,3.0,2.18335598696905,-0.27938641414441073,26.87424465926582
30.13384,118.1253,595.74,2009-12-31 23:26:13+00:00,5.091658338595524,-1.5599999999999454,2.0,2.545829169297762,-0.30638347985270625,21.137970018943786
30.13388,118.12526,594.17,2009-12-31 23:26:15+00:00,5.88047552023899,-1.57000000000005,2.0,2.940237760119495,-0.26698521141641335,23.995711872860454
30.13394,118.12521,593.85,2009-12-31 23:26:18+00:00,8.223865118878873,-0.31999999999993634,3.0,2.7412883729596245,-0.03891114401491554,30.18191442796383
30.13399,118.12517,593.49,2009-12-31 23:26:20+00:00,6.7607574577988,-0.36000000000001364,2.0,3.3803787288994,-0.053248471380191204,24.986726848075705
30.13407,118.12515,593.04,2009-12-31 23:26:23+00:00,9.101145840520307,-0.4500000000000455,3.0,3.0337152801734355,-0.04944432359237079,33.57412502587319
30.13412,118.12513,592.48,2009-12-31 23:26:25+00:00,5.883029412247582,-0.5599999999999454,2.0,2.941514706123791,-0.09518905325105288,22.1869058840912
30.13418,118.12513,592.72,2009-12-31 23:26:28+00:00,6.671695598815992,0.2400000000000091,3.0,2.223898532938664,0.035972864235982414,24.450104155737588
30.13423,118.12513,594.41,2009-12-31 23:26:30+00:00,5.559746332017458,1.6899999999999409,2.0,2.779873166008729,0.3039707028120279,23.05708679526274
30.13431,118.12515,597.79,2009-12-31 23:26:33+00:00,9.101144852504236,3.3799999999999955,3.0,3.0337149508347454,0.3713818486330286,38.84812146901525
30.13436,118.12519,601.04,2009-12-31 23:26:36+00:00,6.760749253482961,3.25,3.0,2.2535830844943203,0.48071594998523054,30.188697312538665
30.1344,118.12524,604.56,2009-12-31 23:26:38+00:00,6.550046861627461,3.519999999999982,2.0,3.2750234308137305,0.5374007353476221,29.916168701858826
30.13446,118.12526,608.17,2009-12-31 23:26:40+00:00,6.943396347373083,3.6100000000000136,2.0,3.4716981736865415,0.5199184692035903,31.494226850543125
30.13451,118.12526,611.18,2009-12-31 23:26:42+00:00,5.559746332017458,3.009999999999991,2.0,2.779873166008729,0.54139160678357,25.43308679526283
30.13453,118.12519,609.05,2009-12-31 23:26:45+00:00,7.089514639521151,-2.1299999999999955,3.0,2.36317154650705,-0.30044369865972415,29.356252702276137
30.13453,118.12513,606.2,2009-12-31 23:26:47+00:00,5.770009413500493,-2.849999999999909,2.0,2.8850047067502467,-0.49393333628391756,25.90203388860161
30.13455,118.12504,602.89,2009-12-31 23:26:50+00:00,8.936161307599898,-3.310000000000059,3.0,2.9787204358666326,-0.37040513102477435,38.12818070735973
30.13457,118.12498,601.62,2009-12-31 23:26:52+00:00,6.183745877528928,-1.2699999999999818,2.0,3.091872938764464,-0.20537713307641348,24.54748515910411
30.13459,118.12491,601.44,2009-12-31 23:26:55+00:00,7.089510753868135,-0.17999999999994998,3.0,2.3631702512893784,-0.02538962225309264,25.846238713925196
30.13462,118.12485,601.34,2009-12-31 23:26:57+00:00,6.664895991564414,-0.10000000000002274,2.0,3.332447995782207,-0.015003985077425085,24.17362556963193
30.13462,118.12479,600.19,2009-12-31 23:26:59+00:00,5.770004150893767,-1.1499999999999773,2.0,2.8850020754468835,-0.19930661571913144,22.84201494321752
30.13462,118.12472,598.88,2009-12-31 23:27:02+00:00,6.731671511198181,-1.3100000000000591,3.0,2.243890503732727,-0.19460248436378175,26.59201744031356
30.13462,118.12466,598.33,2009-12-31 23:27:04+00:00,5.770004150893767,-0.5499999999999545,2.0,2.8850020754468835,-0.09532055534392643,21.76201494321748
30.13464,118.12459,597.77,2009-12-31 23:27:07+00:00,7.089507517219678,-0.5600000000000591,3.0,2.3631691724065593,-0.07898997196065838,26.530227061990946
30.13468,118.12455,597.44,2009-12-31 23:27:09+00:00,5.8804551253498945,-0.32999999999992724,2.0,2.9402275626749472,-0.05611810531081841,21.76363845125949
30.13472,118.12451,596.94,2009-12-31 23:27:11+00:00,5.880454105908784,-0.5,2.0,2.940227052954392,-0.08502744702957399,22.069634781271624
30.13475,118.12446,596.8,2009-12-31 23:27:13+00:00,5.852173047886231,-0.14000000000010004,2.0,2.9260865239431153,-0.023922737563385484,21.31982297239061
30.13477,118.1244,595.44,2009-12-31 23:27:15+00:00,6.183734968115058,-1.3599999999999,2.0,3.091867484057529,-0.21993180610301263,24.709445885214027
30.13479,118.12433,593.23,2009-12-31 23:27:18+00:00,7.089497802055535,-2.2100000000000364,3.0,2.3631659340185114,-0.3117287093818221,29.500192087399988
30.13481,118.12427,591.0,2009-12-31 23:27:20+00:00,6.1837327863668285,-2.230000000000018,2.0,3.0918663931834143,-0.3606236034190322,26.275438030920615
